2025-03-13 23:08:59 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Nemipterus_peronii###GOOGLE003.jpeg
2025-03-13 23:08:59 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Chlidonias_hybrida###448311698.jpg
2025-03-13 23:08:59 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Caecum_orcutti###29413925.jpg
2025-03-13 23:08:59 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Aglantha_digitale###410512060.jpeg
2025-03-13 23:09:00 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Eurhamphaea_vexilligera###326102671.jpeg
2025-03-13 23:09:00 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Aseraggodes_haackeanus###GOOGLE003.jpeg
2025-03-13 23:09:00 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Stephanolepis_diaspros###350902690.jpg
2025-03-13 23:09:00 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Carcharhinus_limbatus###434760933.jpeg
2025-03-13 23:09:00 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cheilodipterus_alleni###120160235.jpeg
2025-03-13 23:09:00 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sufflamen_verres###256952155.jpeg
2025-03-13 23:09:00 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Calamus_bajonado###429092319.jpg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pteraster_tesselatus_tesselatus###287880549.jpeg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Chlorurus_bleekeri###444727467.jpeg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Serranus_tabacarius###402186252.jpg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Istigobius_decoratus###440619359.jpeg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pterodroma_longirostris###440843440.jpeg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cassis_flammea###407226241.jpeg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Callichirus_islagrande###434209949.jpeg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Euprymna_tasmanica###78306920.jpg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Hemitripterus_villosus###94597131.jpeg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Lutjanus_adetii###64687643.jpg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Elphidium_excavatum###875189.jpg
2025-03-13 23:09:01 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Euthynnus_affinis###420112975.jpeg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Scorpaena_histrio###96777807.jpeg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Alpheus_heterochaelis###254208750.jpg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Clibanarius_harisi###436380476.jpeg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Notolabrus_fucicola###443090641.jpg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Oligocottus_rubellio###342854385.jpg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Siphonaria_thersites###20196183.jpeg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pterodroma_macroptera_gouldi###28765610.jpg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Trachipterus_arcticus###GOOGLE002.jpeg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pomacanthus_navarchus###435710442.jpg
2025-03-13 23:09:02 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Crucibulum_striatum###294748126.jpg
2025-03-13 23:09:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Polydactylus_opercularis###107832506.jpeg
2025-03-13 23:09:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Catostylus_townsendi###441882771.jpeg
2025-03-13 23:09:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Styela_montereyensis###404885763.jpeg
2025-03-13 23:09:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Eleutheronema_tetradactylum###323584574.jpg
2025-03-13 23:09:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sebastes_rosenblatti###363814316.jpg
2025-03-13 23:09:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gnatholepis_cauerensis###441750931.jpeg
2025-03-13 23:09:03 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pseudanthias_evansi###398373023.jpeg
2025-03-13 23:09:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Chama_sarda###417534784.jpg
2025-03-13 23:09:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Limnichthys_fasciatus###345205342.jpeg
2025-03-13 23:09:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pisidia_dispar###311718523.jpeg
2025-03-13 23:09:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Oceanodroma_monorhis###419950794.jpeg
2025-03-13 23:09:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Siphamia_cephalotes###379937279.jpg
2025-03-13 23:09:04 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Ophioblennius_steindachneri###428438957.jpeg
2025-03-13 23:09:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gobius_cruentatus###432607551.jpeg
2025-03-13 23:09:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Neotrypaea_biffari###331294715.jpeg
2025-03-13 23:09:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cyclocardia_borealis###343759517.jpg
2025-03-13 23:09:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cephalopholis_leopardus###422008436.jpeg
2025-03-13 23:09:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Astrostole_rodolphi###344974225.jpeg
2025-03-13 23:09:05 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Eudyptes_robustus###359473189.jpeg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Menticirrhus_littoralis###270976408.jpeg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Protoreaster_nodulosus###324073885.jpeg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Blenniella_bilitonensis###GOOGLE003.jpeg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Eurypanopeus_depressus###423791030.jpeg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Processa_processa###243903567.jpeg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Globicephala_melas_edwardii###228882571.jpg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Chiropsalmus_quadrumanus###415193430.jpeg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Procellaria_westlandica###446759692.jpg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Trapezia_intermedia###404453712.jpg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Euidotea_durvillei###176641964.jpeg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Selene_setapinnis###290862727.jpg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pusa_hispida_saimensis###289408512.jpeg
2025-03-13 23:09:06 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Chelidonichthys_obscurus###448653015.jpeg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sigara_nigrolineata_nigrolineata###258986107.jpeg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gelochelidon_nilotica_vanrossemi###69004845.jpeg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Doto_coronata###198584046.jpeg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pseudochromis_dutoiti###105442771.jpeg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Paracaudina_bacillis###266436233.jpg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Dermatolepis_inermis###214374918.jpeg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pinjalo_pinjalo###29798851.jpg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Urophycis_tenuis###241062725.jpeg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Orectolobus_halei###426314433.jpeg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Melanitta_americana###447919660.jpeg
2025-03-13 23:09:07 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Plectorhinchus_gaterinus###441585677.jpeg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Boleophthalmus_birdsongi###418925127.jpeg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Canthigaster_callisterna###34264488.jpeg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Dendronotus_rufus###362323487.jpg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Halichoeres_bivittatus###444643268.jpg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Prognathodes_aculeatus###360343827.jpeg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pleurobranchus_membranaceus###10571241.jpeg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sufflamen_verres###443651973.jpeg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Hypoplectrus_gemma###352631340.jpg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Urolophus_paucimaculatus###409705524.jpeg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Gonatus_fabricii###119249380.jpg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pterois_mombasae###225189665.jpeg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Lamna_ditropis###116668597.jpg
2025-03-13 23:09:08 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Epitonium_apiculatum###426737913.jpeg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Anguilla_obscura###61109081.jpg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Glossogobius_aureus###444435919.jpeg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Dinocardium_robustum###443351566.jpg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Hypomesus_olidus###GOOGLE004.jpeg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Entomoneis_ornata###166103533.jpg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Myoxocephalus_aenaeus###438078202.jpeg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Centropogon_marmoratus###89857317.jpeg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Aphrodita_hastata###150965226.jpg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Dosima_fascicularis###413378291.jpeg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Saxidomus_gigantea###421284341.jpeg
2025-03-13 23:09:09 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Labrus_viridis###411772974.jpeg
2025-03-13 23:09:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sphyraena_obtusata###429001328.jpeg
2025-03-13 23:09:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Harpiliopsis_depressa###206554464.jpg
2025-03-13 23:09:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Mya_truncata###440330302.jpg
2025-03-13 23:09:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Peprilus_triacanthus###441414993.jpeg
2025-03-13 23:09:10 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Hypomesus_olidus###65495867.jpg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Awaous_lateristriga###254550800.jpg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Neopomacentrus_metallicus###353848880.jpg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Bohadschia_maculisparsa###248784104.jpeg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Laevicardium_elatum###345422601.jpg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Amphiura_chiajei###354402069.jpeg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Fusigobius_gracilis###398607060.jpg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Lysmata_boggessi###41920068.jpeg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Trichonotus_elegans###447540303.jpeg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Amblygobius_decussatus###397159675.jpg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pristipomoides_filamentosus###GOOGLE007.jpeg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Carangoides_fulvoguttatus###411722884.jpeg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Calotomus_viridescens###359779083.jpg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Corythoichthys_insularis###59057004.jpeg
2025-03-13 23:09:11 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sternula_nereis_davisae###444375529.jpg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sebastapistes_tinkhami###170810424.jpeg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Plagiotremus_goslinei###332828500.jpeg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Bryaninops_amplus###67978590.jpg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Parablennius_serratolineatus###344550736.jpg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Heterodontus_francisci###442657951.jpg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Aphrodita_hastata###GOOGLE001.jpeg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Soleichthys_microcephalus###237299269.jpg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Catriona_gymnota###56122491.jpeg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Salvelinus_alpinus_oquassa###284122660.jpg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Cheilodipterus_alleni###87829809.jpeg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Prognathodes_aculeatus###284621994.jpg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Egretta_sacra_sacra###448070920.jpeg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Lucinisca_nassula###346607791.jpg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Eucinostomus_currani###242925480.jpg
2025-03-13 23:09:12 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Zebrasoma_scopas###245480112.jpeg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Leucocarbo_bougainvillii###448124114.jpg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Clibanarius_harisi###436380579.jpeg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Diagramma_punctatum###170415430.jpeg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Ophidiaster_cribrarius###207042441.jpeg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Calliostoma_pulchrum###169595546.jpeg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Forsterygion_flavonigrum###377584819.jpg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Symphodus_cinereus###435752902.jpg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pelagophycus_porra###422161999.jpeg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Hippichthys_spicifer###110802254.jpeg
2025-03-13 23:09:13 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Meridiastra_calcar###447191349.jpeg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Tropisternus_salsamentus###281453844.jpg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Ophidiaster_cribrarius###207042417.jpeg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Torquigener_altipinnis###387556801.jpg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pelagophycus_porra###441061021.jpeg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Paracaudina_bacillis###GOOGLE001.jpeg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Tubulanus_annulatus###399807131.jpg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pterois_mombasae###272656939.jpeg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Stiphodon_multisquamus###GOOGLE003.jpeg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Chama_sarda###261120403.jpg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Enypniastes_eximia###GOOGLE001.jpeg
2025-03-13 23:09:14 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sula_leucogaster_plotus###435697696.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pterodroma_lessonii###435996385.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Entomoneis_ornata###121066663.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Barnea_candida###241328071.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Peprilus_triacanthus###404763999.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pelia_tumida###46647979.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Littorina_littorea###448214260.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Procellaria_westlandica###30425357.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Paralichthys_californicus###443764504.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Achirus_lineatus###408147488.jpeg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Pterodroma_longirostris###237208354.jpg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Thalassarche_bulleri_platei###259929024.jpg
2025-03-13 23:09:15 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Sebastes_mentella###268345278.jpeg
2025-03-13 23:09:16 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Prionotus_ophryas###161569226.jpg
2025-03-13 23:09:16 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Porichthys_margaritatus###302716828.jpeg
2025-03-13 23:09:16 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Muraena_helena###445956563.jpeg
2025-03-13 23:09:16 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Calcinus_imperialis###250505609.jpeg
2025-03-13 23:09:16 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Hormiphora_cucumis###212883556.jpeg
2025-03-13 23:09:16 - INFO - Processing image: /data2/wuxinrui/Projects/ICCV/MIMC_FINAL/seen/test_list/Carcharhinus_limbatus###343559200.jpg
