lr-AdamW,step,loss,loss_focal,loss_dice,loss_classification,acc,loss_iou,train_per_mask_iou,epoch
1e-05,49,,,,,,,,
,49,12.287711143493652,0.5772517919540405,0.5866011381149292,0.0,0.0,0.1560731828212738,0.17700932919979095,3
2e-05,99,,,,,,,,
,99,3.261749744415283,0.1421406865119934,0.4051709771156311,0.0,0.0,0.013765196315944195,0.17794613540172577,7
3e-05,149,,,,,,,,
,149,1.5900135040283203,0.05339905247092247,0.516132116317749,0.0,0.0,0.005900391843169928,0.17417657375335693,11
